2013-04-19 13:31:19,173,1366403479.173000,-31.20, -28.50, 4.32
2013-04-19 13:31:20,223,1366403480.223000,-31.30, -28.50, 4.32
2013-04-19 13:31:21,272,1366403481.272000,-31.30, -28.80, 4.32
2013-04-19 13:31:22,319,1366403482.320000,-31.40, -28.80, 4.32
2013-04-19 13:31:23,368,1366403483.369000,-31.40, -28.50, 4.32
2013-04-19 13:31:24,417,1366403484.418000,-31.50, -28.50, 4.32
2013-04-19 13:31:25,467,1366403485.467000,-31.50, -28.80, 4.32
2013-04-19 13:31:26,516,1366403486.516000,-31.50, -28.80, 4.32
2013-04-19 13:31:27,565,1366403487.565000,-31.60, -29.10, 4.32
2013-04-19 13:31:28,614,1366403488.614000,-31.60, -28.80, 4.32
2013-04-19 13:31:29,663,1366403489.663000,-31.70, -28.80, 4.32
2013-04-19 13:31:30,711,1366403490.712000,-31.70, -29.10, 4.32
2013-04-19 13:31:31,760,1366403491.761000,-31.80, -29.10, 4.32
2013-04-19 13:31:32,809,1366403492.809000,-31.80, -28.80, 4.32
2013-04-19 13:31:33,857,1366403493.857000,-31.80, -29.10, 4.32
2013-04-19 13:31:34,905,1366403494.906000,-31.90, -29.10, 4.32
2013-04-19 13:31:35,954,1366403495.955000,-31.90, -29.10, 4.32
2013-04-19 13:31:37,003,1366403497.004000,-32.00, -29.10, 4.32
2013-04-19 13:31:38,053,1366403498.054000,-32.00, -29.10, 4.32
2013-04-19 13:31:39,102,1366403499.103000,-32.00, -29.10, 4.32
2013-04-19 13:31:40,151,1366403500.152000,-32.10, -29.40, 4.32
2013-04-19 13:31:41,200,1366403501.200000,-32.10, -29.40, 4.32
2013-04-19 13:31:42,249,1366403502.249000,-32.20, -29.40, 4.32
2013-04-19 13:31:43,298,1366403503.298000,-32.20, -29.10, 4.32
2013-04-19 13:31:44,346,1366403504.347000,-32.20, -29.10, 4.32
2013-04-19 13:31:45,395,1366403505.396000,-32.30, -29.40, 4.32
2013-04-19 13:31:46,444,1366403506.445000,-32.30, -29.40, 4.32
2013-04-19 13:31:47,493,1366403507.493000,-32.40, -29.40, 4.32
2013-04-19 13:31:48,542,1366403508.542000,-32.40, -29.40, 4.32
2013-04-19 13:31:49,591,1366403509.591000,-32.40, -29.70, 4.32
2013-04-19 13:31:50,640,1366403510.640000,-32.50, -29.40, 4.32
2013-04-19 13:31:51,688,1366403511.689000,-32.50, -29.70, 4.32
2013-04-19 13:31:52,736,1366403512.737000,-32.60, -29.70, 4.32
2013-04-19 13:31:53,785,1366403513.785000,-32.60, -29.70, 4.32
2013-04-19 13:31:54,832,1366403514.833000,-32.60, -29.40, 4.32
2013-04-19 13:31:55,882,1366403515.883000,-32.70, -29.70, 4.32
2013-04-19 13:31:56,930,1366403516.931000,-32.70, -29.70, 4.32
2013-04-19 13:31:57,979,1366403517.979000,-32.70, -29.70, 4.32
2013-04-19 13:31:59,026,1366403519.027000,-32.80, -29.70, 4.32
2013-04-19 13:32:00,086,1366403520.087000,-32.80, -30.00, 4.32
2013-04-19 13:32:01,134,1366403521.135000,-32.90, -30.00, 4.32
2013-04-19 13:32:02,183,1366403522.183000,-32.90, -30.00, 4.32
2013-04-19 13:32:03,232,1366403523.232000,-32.90, -30.00, 4.32
2013-04-19 13:32:04,279,1366403524.280000,-33.00, -30.30, 4.32
2013-04-19 13:32:05,328,1366403525.328000,-33.00, -30.30, 4.32
2013-04-19 13:32:06,377,1366403526.377000,-33.00, -30.30, 4.32
2013-04-19 13:32:07,424,1366403527.425000,-33.10, -30.30, 4.32
2013-04-19 13:32:08,473,1366403528.473000,-33.10, -30.30, 4.32
2013-04-19 13:32:09,520,1366403529.521000,-33.10, -30.30, 4.32
2013-04-19 13:32:10,569,1366403530.570000,-33.20, -30.30, 4.32
2013-04-19 13:32:11,618,1366403531.619000,-33.20, -30.60, 4.32
2013-04-19 13:32:12,668,1366403532.669000,-33.20, -30.30, 4.32
2013-04-19 13:32:13,717,1366403533.718000,-33.30, -30.30, 4.32
2013-04-19 13:32:14,766,1366403534.767000,-33.30, -30.30, 4.32
2013-04-19 13:32:15,815,1366403535.816000,-33.40, -30.30, 4.32
2013-04-19 13:32:16,864,1366403536.864000,-33.40, -30.60, 4.32
2013-04-19 13:32:17,911,1366403537.912000,-33.40, -30.30, 4.32
2013-04-19 13:32:18,960,1366403538.961000,-33.50, -30.60, 4.32
2013-04-19 13:32:20,009,1366403540.010000,-33.50, -30.60, 4.32
2013-04-19 13:32:21,059,1366403541.059000,-33.50, -30.60, 4.32
2013-04-19 13:32:22,108,1366403542.108000,-33.60, -30.60, 4.32
2013-04-19 13:32:23,155,1366403543.156000,-33.60, -30.60, 4.32
2013-04-19 13:32:24,204,1366403544.205000,-33.60, -30.60, 4.32
2013-04-19 13:32:25,253,1366403545.254000,-33.70, -30.60, 4.32
2013-04-19 13:32:26,302,1366403546.303000,-33.70, -30.60, 4.32
2013-04-19 13:32:27,351,1366403547.352000,-33.70, -30.90, 4.32
2013-04-19 13:32:28,401,1366403548.401000,-33.80, -30.90, 4.32
2013-04-19 13:32:29,448,1366403549.449000,-33.80, -30.90, 4.32
2013-04-19 13:32:30,499,1366403550.499000,-33.80, -30.60, 4.32
2013-04-19 13:32:31,546,1366403551.547000,-33.90, -30.90, 4.32
2013-04-19 13:32:32,595,1366403552.596000,-33.90, -30.90, 4.32
2013-04-19 13:32:33,644,1366403553.645000,-33.90, -30.90, 4.32
2013-04-19 13:32:34,693,1366403554.693000,-34.00, -30.90, 4.32
2013-04-19 13:32:35,721,1366403555.722000,-34.00, -30.90, 4.32
2013-04-19 13:32:36,750,1366403556.750000,-34.00, -31.20, 4.32
2013-04-19 13:32:37,779,1366403557.780000,-34.10, -30.90, 4.32
2013-04-19 13:32:38,812,1366403558.812000,-34.10, -30.90, 4.32
2013-04-19 13:32:39,842,1366403559.842000,-34.10, -31.20, 4.32
2013-04-19 13:32:40,872,1366403560.873000,-34.20, -31.20, 4.32
2013-04-19 13:32:41,904,1366403561.904000,-34.20, -31.20, 4.32
2013-04-19 13:32:42,934,1366403562.935000,-34.20, -31.20, 4.32
2013-04-19 13:32:43,966,1366403563.966000,-34.30, -31.20, 4.32
2013-04-19 13:32:44,996,1366403564.997000,-34.30, -31.20, 4.32
2013-04-19 13:32:46,029,1366403566.029000,-34.30, -30.90, 4.32
2013-04-19 13:32:47,061,1366403567.061000,-34.40, -31.50, 4.32
2013-04-19 13:32:48,099,1366403568.100000,-34.40, -31.50, 4.32
2013-04-19 13:32:49,131,1366403569.131000,-34.40, -31.50, 4.32
2013-04-19 13:32:50,163,1366403570.163000,-34.40, -31.50, 4.32
2013-04-19 13:32:51,194,1366403571.194000,-34.50, -31.80, 4.32
2013-04-19 13:32:52,226,1366403572.226000,-34.50, -31.50, 4.32
2013-04-19 13:32:53,257,1366403573.258000,-34.50, -31.50, 4.32
2013-04-19 13:32:54,289,1366403574.290000,-34.60, -31.50, 4.32
2013-04-19 13:32:55,328,1366403575.328000,-34.60, -31.50, 4.32
2013-04-19 13:32:56,381,1366403576.382000,-34.60, -31.50, 4.32
2013-04-19 13:32:57,430,1366403577.431000,-34.70, -31.50, 4.32
2013-04-19 13:32:58,497,1366403578.498000,-34.70, -31.80, 4.32
2013-04-19 13:32:59,572,1366403579.572000,-34.70, -31.80, 4.32
2013-04-19 13:33:00,627,1366403580.627000,-34.80, -31.50, 4.32
2013-04-19 13:33:01,721,1366403581.722000,-34.80, -31.80, 4.32
2013-04-19 13:33:02,799,1366403582.800000,-34.80, -31.80, 4.32
2013-04-19 13:33:03,845,1366403583.845000,-34.80, -31.50, 4.32
2013-04-19 13:33:04,903,1366403584.903000,-34.90, -31.80, 4.32
2013-04-19 13:33:05,960,1366403585.960000,-34.90, -31.80, 4.32
2013-04-19 13:33:07,016,1366403587.017000,-34.90, -32.10, 4.32
2013-04-19 13:33:08,073,1366403588.074000,-35.00, -31.80, 4.32
2013-04-19 13:33:09,131,1366403589.131000,-35.00, -31.80, 4.32
2013-04-19 13:33:10,187,1366403590.188000,-35.00, -31.80, 4.32
2013-04-19 13:33:11,244,1366403591.245000,-35.10, -32.10, 4.32
2013-04-19 13:33:12,302,1366403592.302000,-35.10, -32.10, 4.32
2013-04-19 13:33:13,358,1366403593.359000,-35.10, -32.10, 4.32
2013-04-19 13:33:14,415,1366403594.416000,-35.10, -32.40, 4.32
2013-04-19 13:33:15,473,1366403595.473000,-35.20, -32.10, 4.32
2013-04-19 13:33:16,529,1366403596.530000,-35.20, -32.10, 4.32
2013-04-19 13:33:17,586,1366403597.587000,-35.20, -32.10, 4.32
2013-04-19 13:33:18,644,1366403598.644000,-35.30, -32.10, 4.32
2013-04-19 13:33:19,700,1366403599.701000,-35.30, -32.40, 4.32
2013-04-19 13:33:20,757,1366403600.758000,-35.30, -32.40, 4.32
2013-04-19 13:33:21,815,1366403601.815000,-35.30, -32.10, 4.32
2013-04-19 13:33:22,875,1366403602.875000,-35.40, -32.40, 4.32
2013-04-19 13:33:23,931,1366403603.932000,-35.40, -32.40, 4.32
2013-04-19 13:33:24,989,1366403604.989000,-35.40, -32.40, 4.32
2013-04-19 13:33:26,046,1366403606.046000,-35.50, -32.40, 4.32
2013-04-19 13:33:27,102,1366403607.103000,-35.50, -51.60, 4.32
2013-04-19 13:33:28,160,1366403608.160000,-35.50, -32.70, 4.32
2013-04-19 13:33:29,217,1366403609.217000,-35.50, -32.40, 4.32
2013-04-19 13:33:30,273,1366403610.274000,-35.60, -32.70, 4.32
2013-04-19 13:33:31,331,1366403611.331000,-35.60, -32.40, 4.32
2013-04-19 13:33:32,388,1366403612.388000,-35.60, -32.70, 4.32
2013-04-19 13:33:33,444,1366403613.445000,-35.70, -32.70, 4.32
2013-04-19 13:33:34,502,1366403614.502000,-35.70, -32.70, 4.32
2013-04-19 13:33:35,559,1366403615.559000,-35.70, -32.70, 4.32
2013-04-19 13:33:36,615,1366403616.616000,-35.70, -32.70, 4.32
2013-04-19 13:33:37,673,1366403617.673000,-35.80, -33.00, 4.32
2013-04-19 13:33:38,730,1366403618.730000,-35.80, -32.70, 4.32
2013-04-19 13:33:39,786,1366403619.787000,-35.80, -32.70, 4.32
2013-04-19 13:33:40,845,1366403620.845000,-35.90, -32.70, 4.32
2013-04-19 13:33:41,901,1366403621.901000,-35.90, -33.00, 4.32
2013-04-19 13:33:42,957,1366403622.958000,-35.90, -32.70, 4.32
2013-04-19 13:33:44,015,1366403624.015000,-35.90, -32.70, 4.32
2013-04-19 13:33:45,072,1366403625.072000,-36.00, -33.00, 4.32
2013-04-19 13:33:46,128,1366403626.129000,-36.00, -33.00, 4.32
2013-04-19 13:33:47,186,1366403627.186000,-36.00, -33.00, 4.32
2013-04-19 13:33:48,242,1366403628.242000,-36.00, -32.70, 4.32
2013-04-19 13:33:49,299,1366403629.299000,-36.10, -33.00, 4.32
2013-04-19 13:33:50,355,1366403630.356000,-36.10, -33.00, 4.32
2013-04-19 13:33:51,413,1366403631.413000,-36.10, -33.00, 4.32
2013-04-19 13:33:52,470,1366403632.470000,-36.10, -33.00, 4.32
2013-04-19 13:33:53,526,1366403633.527000,-36.20, -33.00, 4.32
2013-04-19 13:33:54,584,1366403634.584000,-36.20, -33.30, 4.32
2013-04-19 13:33:55,641,1366403635.641000,-36.20, -33.30, 4.32
2013-04-19 13:33:56,697,1366403636.698000,-36.20, -33.30, 4.32
2013-04-19 13:33:57,756,1366403637.756000,-36.30, -33.30, 4.32
2013-04-19 13:33:58,812,1366403638.813000,-36.30, -33.30, 4.32
2013-04-19 13:33:59,869,1366403639.870000,-36.30, -33.30, 4.32
2013-04-19 13:34:00,927,1366403640.927000,-36.40, -33.30, 4.32
2013-04-19 13:34:01,983,1366403641.984000,-36.40, -33.30, 4.32
2013-04-19 13:34:03,040,1366403643.041000,-36.40, -33.30, 4.32
2013-04-19 13:34:04,098,1366403644.098000,-36.40, -33.60, 4.32
2013-04-19 13:34:05,154,1366403645.155000,-36.40, -33.60, 4.32
2013-04-19 13:34:06,211,1366403646.212000,-36.50, -33.30, 4.31
2013-04-19 13:34:07,269,1366403647.269000,-36.50, -33.60, 4.32
2013-04-19 13:34:08,325,1366403648.326000,-36.50, -33.30, 4.32
2013-04-19 13:34:09,382,1366403649.383000,-36.50, -33.60, 4.32
2013-04-19 13:34:10,440,1366403650.440000,-36.60, -33.30, 4.32
2013-04-19 13:34:11,496,1366403651.496000,-36.60, -33.30, 4.32
2013-04-19 13:34:12,552,1366403652.553000,-36.60, -33.60, 4.32
2013-04-19 13:34:13,609,1366403653.610000,-36.60, -33.60, 4.32
2013-04-19 13:34:14,667,1366403654.667000,-36.70, -33.60, 4.32
2013-04-19 13:34:15,724,1366403655.725000,-36.70, -33.60, 4.32
2013-04-19 13:34:16,780,1366403656.781000,-36.70, -33.90, 4.31
2013-04-19 13:34:17,838,1366403657.839000,-36.70, -33.90, 4.32
2013-04-19 13:34:18,894,1366403658.895000,-36.80, -33.90, 4.32
2013-04-19 13:34:19,953,1366403659.954000,-36.80, -33.90, 4.31
2013-04-19 13:34:21,010,1366403661.011000,-36.80, -33.60, 4.32
2013-04-19 13:34:22,068,1366403662.068000,-36.80, -33.60, 4.31
2013-04-19 13:34:23,125,1366403663.125000,-36.90, -33.60, 4.31
2013-04-19 13:34:24,181,1366403664.182000,-36.90, -33.60, 4.32
2013-04-19 13:34:25,239,1366403665.239000,-36.90, -33.60, 4.32
2013-04-19 13:34:26,295,1366403666.295000,-36.90, -33.90, 4.32
2013-04-19 13:34:27,351,1366403667.352000,-36.90, -33.90, 4.32
2013-04-19 13:34:28,408,1366403668.409000,-37.00, -33.90, 4.32
2013-04-19 13:34:29,466,1366403669.466000,-37.00, -33.90, 4.32
2013-04-19 13:34:30,523,1366403670.523000,-37.00, -33.90, 4.32
2013-04-19 13:34:31,578,1366403671.579000,-37.00, -34.20, 4.32
2013-04-19 13:34:32,637,1366403672.637000,-37.10, -33.90, 4.31
2013-04-19 13:34:33,694,1366403673.694000,-37.10, -33.90, 4.31
2013-04-19 13:34:34,750,1366403674.751000,-37.10, -34.20, 4.32
2013-04-19 13:34:35,808,1366403675.808000,-37.10, -33.90, 4.31
2013-04-19 13:34:36,865,1366403676.866000,-37.20, -34.20, 4.31
2013-04-19 13:34:37,923,1366403677.923000,-37.20, -34.20, 4.32
2013-04-19 13:34:38,979,1366403678.979000,-37.20, -34.20, 4.32
2013-04-19 13:34:40,036,1366403680.036000,-37.20, -33.90, 4.32
2013-04-19 13:34:41,092,1366403681.093000,-37.20, -33.90, 4.32
2013-04-19 13:34:42,150,1366403682.150000,-37.30, -34.20, 4.32
2013-04-19 13:34:43,207,1366403683.207000,-37.30, -34.20, 4.32
2013-04-19 13:34:44,263,1366403684.264000,-37.30, -34.20, 4.32
2013-04-19 13:34:45,321,1366403685.321000,-37.30, -34.20, 4.32
2013-04-19 13:34:46,378,1366403686.378000,-37.40, -34.50, 4.32
2013-04-19 13:34:47,434,1366403687.435000,-37.40, -34.50, 4.32
2013-04-19 13:34:48,492,1366403688.492000,-37.40, -34.20, 4.32
2013-04-19 13:34:49,549,1366403689.549000,-37.40, -34.20, 4.31
2013-04-19 13:34:50,607,1366403690.607000,-37.40, -34.20, 4.31
2013-04-19 13:34:51,663,1366403691.663000,-37.50, -34.20, 4.32
2013-04-19 13:34:52,720,1366403692.720000,-37.50, -34.50, 4.32
2013-04-19 13:34:53,776,1366403693.777000,-37.50, -34.20, 4.32
2013-04-19 13:34:54,834,1366403694.834000,-37.50, -34.50, 4.32
2013-04-19 13:34:55,891,1366403695.891000,-37.60, -34.50, 4.32
2013-04-19 13:34:56,947,1366403696.948000,-37.60, -34.50, 4.32
2013-04-19 13:34:58,005,1366403698.005000,-37.60, -34.50, 4.32
2013-04-19 13:34:59,062,1366403699.062000,-37.60, -34.50, 4.32
2013-04-19 13:35:00,118,1366403700.118000,-37.60, -34.50, 4.31
2013-04-19 13:35:01,174,1366403701.174000,-37.70, -34.20, 4.32
2013-04-19 13:35:02,230,1366403702.231000,-37.70, -34.50, 4.32
2013-04-19 13:35:03,288,1366403703.288000,-37.70, -34.50, 4.32
2013-04-19 13:35:04,345,1366403704.345000,-37.70, -34.50, 4.32
2013-04-19 13:35:05,401,1366403705.402000,-37.70, -34.50, 4.32
2013-04-19 13:35:06,457,1366403706.458000,-37.80, -34.50, 4.32
2013-04-19 13:35:07,516,1366403707.516000,-37.80, -34.50, 4.32
2013-04-19 13:35:08,572,1366403708.573000,-37.80, -34.50, 4.31
2013-04-19 13:35:09,630,1366403709.630000,-37.80, -34.50, 4.31
2013-04-19 13:35:10,687,1366403710.687000,-37.80, -34.50, 4.31
2013-04-19 13:35:11,743,1366403711.744000,-37.90, -34.50, 4.32
2013-04-19 13:35:12,799,1366403712.800000,-37.90, -34.80, 4.32
2013-04-19 13:35:13,855,1366403713.856000,-37.90, -34.80, 4.32
2013-04-19 13:35:14,913,1366403714.913000,-37.90, -34.80, 4.32
2013-04-19 13:35:15,970,1366403715.970000,-38.00, -34.80, 4.32
2013-04-19 13:35:17,026,1366403717.027000,-38.00, -34.50, 4.32
2013-04-19 13:35:18,052,1366403718.052000,-38.00, -34.80, 4.32
2013-04-19 13:35:19,081,1366403719.081000,-38.00, -34.80, 4.32
2013-04-19 13:35:20,111,1366403720.112000,-38.00, -35.10, 4.32
2013-04-19 13:35:21,144,1366403721.145000,-38.10, -35.10, 4.32
2013-04-19 13:35:22,180,1366403722.180000,-38.10, -34.80, 4.32
2013-04-19 13:35:23,217,1366403723.217000,-38.10, -34.80, 4.32
2013-04-19 13:35:24,255,1366403724.255000,-38.10, -35.10, 4.31
2013-04-19 13:35:25,296,1366403725.296000,-38.10, -34.80, 4.32
2013-04-19 13:35:26,336,1366403726.337000,-38.20, -34.80, 4.31
2013-04-19 13:35:27,380,1366403727.380000,-38.20, -35.10, 4.31
2013-04-19 13:35:28,427,1366403728.427000,-38.20, -35.10, 4.32
2013-04-19 13:35:29,473,1366403729.473000,-38.20, -35.10, 4.32
2013-04-19 13:35:30,522,1366403730.522000,-38.20, -35.10, 4.32
2013-04-19 13:35:31,571,1366403731.571000,-38.20, -35.40, 4.31
2013-04-19 13:35:32,621,1366403732.622000,-38.30, -35.10, 4.32
2013-04-19 13:35:33,674,1366403733.674000,-38.30, -34.80, 4.32
2013-04-19 13:35:34,727,1366403734.728000,-38.30, -35.10, 4.32
2013-04-19 13:35:35,786,1366403735.787000,-38.30, -35.10, 4.32
2013-04-19 13:35:36,857,1366403736.857000,-38.40, -35.10, 4.32
2013-04-19 13:35:37,927,1366403737.927000,-38.40, -34.80, 4.32
2013-04-19 13:35:38,993,1366403738.993000,-38.40, -34.80, 4.31
2013-04-19 13:35:40,061,1366403740.061000,-38.40, -35.10, 4.31
2013-04-19 13:35:41,128,1366403741.129000,-38.40, -35.10, 4.32
2013-04-19 13:35:42,193,1366403742.193000,-38.40, -35.10, 4.32
2013-04-19 13:35:43,308,1366403743.308000,-38.50, -35.40, 4.31
2013-04-19 13:35:44,378,1366403744.378000,-38.50, -35.10, 4.32
2013-04-19 13:35:45,443,1366403745.443000,-38.50, -35.10, 4.32
2013-04-19 13:35:46,552,1366403746.553000,-38.50, -35.40, 4.31
2013-04-19 13:35:47,713,1366403747.714000,-38.60, -35.40, 4.31
2013-04-19 13:35:48,864,1366403748.864000,-38.60, -35.40, 4.32
2013-04-19 13:35:50,030,1366403750.031000,-38.60, -35.40, 4.31
2013-04-19 13:35:51,194,1366403751.195000,-38.60, -35.40, 4.31
2013-04-19 13:35:52,345,1366403752.346000,-38.60, -35.40, 4.32
2013-04-19 13:35:53,513,1366403753.514000,-38.60, -35.40, 4.32
2013-04-19 13:35:54,667,1366403754.668000,-38.70, -35.40, 4.32
2013-04-19 13:35:55,816,1366403755.817000,-38.70, -35.40, 4.32
2013-04-19 13:35:56,969,1366403756.969000,-38.70, -35.40, 4.32
2013-04-19 13:35:58,131,1366403758.131000,-38.70, -35.40, 4.32
2013-04-19 13:35:59,278,1366403759.278000,-38.70, -35.40, 4.32
2013-04-19 13:36:00,421,1366403760.421000,-38.80, -35.70, 4.32
2013-04-19 13:36:01,582,1366403761.583000,-38.80, -35.70, 4.31
2013-04-19 13:36:02,726,1366403762.726000,-38.80, -35.40, 4.32
2013-04-19 13:36:03,877,1366403763.877000,-38.80, -35.40, 4.32
2013-04-19 13:36:05,043,1366403765.044000,-38.80, -35.70, 4.32
2013-04-19 13:36:06,200,1366403766.201000,-38.90, -35.70, 4.32
2013-04-19 13:36:07,348,1366403767.349000,-38.90, -35.70, 4.32
2013-04-19 13:36:08,505,1366403768.505000,-38.90, -35.70, 4.31
2013-04-19 13:36:09,657,1366403769.657000,-38.90, -35.70, 4.31
2013-04-19 13:36:10,811,1366403770.811000,-38.90, -35.40, 4.32
2013-04-19 13:36:11,977,1366403771.978000,-39.00, -35.70, 4.32
2013-04-19 13:36:13,128,1366403773.128000,-39.00, -35.70, 4.32
2013-04-19 13:36:14,283,1366403774.284000,-39.00, -36.00, 4.31
2013-04-19 13:36:15,448,1366403775.449000,-39.00, -35.70, 4.32
2013-04-19 13:36:16,605,1366403776.605000,-39.00, -35.70, 4.32
2013-04-19 13:36:17,792,1366403777.792000,-39.10, -35.40, 4.32
2013-04-19 13:36:18,956,1366403778.956000,-39.10, -36.00, 4.32
2013-04-19 13:36:20,109,1366403780.110000,-39.10, -36.00, 4.31
2013-04-19 13:36:21,263,1366403781.264000,-39.10, -35.70, 4.32
2013-04-19 13:36:22,426,1366403782.426000,-39.10, -35.70, 4.31
2013-04-19 13:36:23,595,1366403783.595000,-39.10, -36.00, 4.31
2013-04-19 13:36:24,928,1366403784.929000,-39.20, -35.70, 4.32
2013-04-19 13:36:26,082,1366403786.082000,-39.20, -36.00, 4.31
2013-04-19 13:36:27,246,1366403787.247000,-39.20, -36.00, 4.32
2013-04-19 13:36:28,384,1366403788.385000,-39.20, -36.00, 4.32
2013-04-19 13:36:29,552,1366403789.552000,-39.20, -36.00, 4.32
2013-04-19 13:36:30,713,1366403790.713000,-39.30, -35.70, 4.32
2013-04-19 13:36:31,877,1366403791.877000,-39.30, -36.00, 4.32
2013-04-19 13:36:33,049,1366403793.050000,-39.30, -36.00, 4.32
2013-04-19 13:36:34,198,1366403794.199000,-39.30, -36.00, 4.32
2013-04-19 13:36:35,368,1366403795.368000,-39.30, -36.00, 4.32
2013-04-19 13:36:36,526,1366403796.527000,-39.40, -36.30, 4.31
2013-04-19 13:36:37,713,1366403797.714000,-39.40, -36.00, 4.31
2013-04-19 13:36:38,867,1366403798.867000,-39.40, -36.00, 4.31
2013-04-19 13:36:40,016,1366403800.017000,-39.40, -36.00, 4.32
2013-04-19 13:36:41,180,1366403801.181000,-39.40, -36.00, 4.32
2013-04-19 13:36:42,369,1366403802.370000,-39.50, -36.30, 4.31
2013-04-19 13:36:43,515,1366403803.515000,-39.50, -36.00, 4.31
2013-04-19 13:36:44,671,1366403804.672000,-39.50, -36.30, 4.31
2013-04-19 13:36:45,839,1366403805.840000,-39.50, -36.30, 4.32
2013-04-19 13:36:47,000,1366403807.000000,-39.50, -36.00, 4.31
2013-04-19 13:36:48,161,1366403808.162000,-39.50, -36.00, 4.32
2013-04-19 13:36:49,322,1366403809.323000,-39.60, -36.30, 4.31
2013-04-19 13:36:50,506,1366403810.506000,-39.60, -36.30, 4.31
2013-04-19 13:36:51,655,1366403811.656000,-39.60, -36.30, 4.32
2013-04-19 13:36:52,997,1366403812.998000,-39.60, -36.30, 4.32
2013-04-19 13:36:54,174,1366403814.175000,-39.60, -36.00, 4.32
2013-04-19 13:36:55,351,1366403815.351000,-39.60, -36.30, 4.32
2013-04-19 13:36:56,517,1366403816.518000,-39.70, -36.30, 4.31
2013-04-19 13:36:57,665,1366403817.666000,-39.70, -36.30, 4.31
2013-04-19 13:36:58,841,1366403818.841000,-39.70, -36.60, 4.32
2013-04-19 13:36:59,999,1366403819.999000,-39.70, -36.30, 4.31
2013-04-19 13:37:01,177,1366403821.178000,-39.70, -36.60, 4.31
2013-04-19 13:37:02,346,1366403822.347000,-39.80, -36.30, 4.31
2013-04-19 13:37:03,517,1366403823.518000,-39.80, -36.30, 4.31
2013-04-19 13:37:04,684,1366403824.685000,-39.80, -36.30, 4.31
2013-04-19 13:37:05,855,1366403825.856000,-39.80, -36.30, 4.31
2013-04-19 13:37:07,022,1366403827.022000,-39.80, -36.30, 4.32
2013-04-19 13:37:08,180,1366403828.181000,-39.80, -36.60, 4.31
2013-04-19 13:37:09,357,1366403829.357000,-39.90, -36.60, 4.31
2013-04-19 13:37:10,496,1366403830.497000,-39.90, -36.60, 4.31
2013-04-19 13:37:11,690,1366403831.690000,-39.90, -36.30, 4.31
2013-04-19 13:37:12,855,1366403832.856000,-39.90, -36.60, 4.31
2013-04-19 13:37:14,025,1366403834.025000,-39.90, -36.60, 4.31
2013-04-19 13:37:15,190,1366403835.191000,-39.90, -36.30, 4.31
2013-04-19 13:37:16,357,1366403836.357000,-40.00, -36.60, 4.32
2013-04-19 13:37:17,522,1366403837.522000,-40.00, -36.60, 4.31
2013-04-19 13:37:18,805,1366403838.806000,-40.00, -36.60, 4.32
2013-04-19 13:37:19,969,1366403839.969000,-40.00, -36.60, 4.31
2013-04-19 13:37:21,117,1366403841.117000,-40.00, -36.60, 4.31
2013-04-19 13:37:22,295,1366403842.295000,-40.00, -36.90, 4.32
2013-04-19 13:37:23,506,1366403843.507000,-40.10, -36.60, 4.32
2013-04-19 13:37:24,696,1366403844.696000,-40.10, -36.60, 4.31
2013-04-19 13:37:25,857,1366403845.857000,-40.10, -36.60, 4.31
2013-04-19 13:37:27,029,1366403847.030000,-40.10, -36.60, 4.31
2013-04-19 13:37:28,188,1366403848.189000,-40.10, -36.60, 4.31
2013-04-19 13:37:29,357,1366403849.357000,-40.20, -36.90, 4.31
2013-04-19 13:37:30,528,1366403850.528000,-40.20, -36.90, 4.31
2013-04-19 13:37:31,703,1366403851.704000,-40.20, -36.90, 4.31
2013-04-19 13:37:32,864,1366403852.864000,-40.20, -36.60, 4.31
2013-04-19 13:37:34,036,1366403854.037000,-40.20, -36.60, 4.31
2013-04-19 13:37:35,190,1366403855.191000,-40.20, -37.20, 4.31
2013-04-19 13:37:36,434,1366403856.434000,-40.20, -37.20, 4.31
2013-04-19 13:37:37,621,1366403857.621000,-40.30, -36.60, 4.31
2013-04-19 13:37:38,762,1366403858.762000,-40.30, -36.60, 4.31
2013-04-19 13:37:39,903,1366403859.903000,-40.30, -36.90, 4.31
2013-04-19 13:37:41,168,1366403861.169000,-40.30, -36.90, 4.32
2013-04-19 13:37:42,323,1366403862.324000,-40.30, -36.90, 4.31
2013-04-19 13:37:43,487,1366403863.488000,-40.30, -36.90, 4.31
2013-04-19 13:37:44,677,1366403864.677000,-40.40, -36.90, 4.31
2013-04-19 13:37:45,834,1366403865.834000,-40.40, -37.20, 4.31
2013-04-19 13:37:47,002,1366403867.002000,-40.40, -37.20, 4.32
2013-04-19 13:37:48,267,1366403868.268000,-40.40, -36.90, 4.31
2013-04-19 13:37:49,434,1366403869.435000,-40.40, -37.20, 4.31
2013-04-19 13:37:50,599,1366403870.600000,-40.40, -37.20, 4.31
2013-04-19 13:37:51,789,1366403871.789000,-40.50, -37.20, 4.31
2013-04-19 13:37:52,961,1366403872.962000,-40.50, -36.90, 4.31
2013-04-19 13:37:54,127,1366403874.127000,-40.50, -37.20, 4.31
2013-04-19 13:37:55,318,1366403875.318000,-40.50, -37.20, 4.31
2013-04-19 13:37:56,480,1366403876.480000,-40.50, -37.20, 4.32
2013-04-19 13:37:57,644,1366403877.644000,-40.50, -37.20, 4.31
2013-04-19 13:37:58,819,1366403878.819000,-40.50, -37.20, 4.31
